1.7064129,1.603163,1.8348252,1.6612895,0.857099,-0.13348106,-0.6978851,-0.9346394,-1.0284052,-0.76704717,-0.5070042,4.728372,4.654943,4.6674814,4.752087,4.818992,4.9055986,4.9055986,4.8340483,4.8672786,4.8987923,4.968829,4.9142404,4.939022,4.8915486,4.751479,4.707901,5.1044145,5.1347246,4.9726744,4.9364095,4.9400043,4.8462944,4.6924105,4.8892193,4.8685875,5.03843,5.0972004,4.898999,4.716755,4.538058,4.615536,4.688223,4.677951,4.689094,4.723755,4.6997023,4.7139974,4.765923,4.99449,5.217061,5.3761487,5.19255,4.87575,4.588404,4.3032203,4.2566056,4.494692,4.810176,4.8672786,4.9055986,4.9055986,4.8564706,4.763745,4.7523174,5.091215,5.05888,4.8202367,4.675677,4.5713634,4.163766,3.8250377,3.7943096,5.0314856,7.9124527,11.605549,9.147664,7.9827785,5.4071465,7.198165,6.8976293,3.9596856,2.7531743,4.0683346,4.4805064,3.6966183,3.0207863,2.667438,2.9554298,3.848855,4.4197493,3.9723587,3.2497723,2.7472677,2.1901195,1.6982508,1.425248,1.1831708,0.9509134,0.5040996,0.38502812,0.2884733,0.11791478,-0.23316239,-0.36501902,-0.2318006,-0.15493192,-0.38260436,-0.41450658,-0.15799084,0.2057585,0.24079078,0.3510408,5.0827327,5.244118,5.48742,5.4824004,5.6407247,5.3535247,4.9727407,4.6310444,4.7027235,4.93356,4.935971,4.972843,4.9055986,4.8574963,4.5964313,4.5147705,5.066229,5.3377995,5.345232,5.211395,5.173841,5.063722,4.873601,4.790638,5.042127,5.3157463,5.541051,5.494757,5.3321543,5.1968026,5.082041,5.083253,5.2925014,5.4084415,5.3563876,5.218755,5.003729,4.943919
-0.86448663,-1.1116004,-1.3396032,-1.2522517,-1.5463548,-1.5248865,-1.4656513,-1.0024767,0.068015054,0.981923,0.75895023,-8.368802,-8.253903,-8.140896,-8.124505,-8.19118,-8.186417,-8.059364,-8.047864,-8.0257225,-8.117699,-8.162826,-8.230824,-8.176661,-8.051695,-8.170824,-8.201145,-8.0861845,-8.073146,-7.98321,-7.9329033,-7.8601775,-7.911919,-7.8562627,-7.711171,-7.9677334,-8.201145,-8.219935,-8.239466,-8.276867,-8.30744,-8.223504,-8.37986,-8.320654,-8.275856,-7.9433727,-7.6549315,-7.626341,-7.6399465,-7.779622,-7.779622,-7.8424554,-7.839453,-7.5695333,-7.560333,-7.845516,-7.818556,-7.9241295,-8.066647,-8.0373125,-8.047799,-8.001775,-7.938472,-7.894583,-8.068733,-8.11852,-8.056763,-8.081137,-8.157523,-8.281739,-8.204755,-7.55042,-7.117604,-6.1783094,-9.939033,-16.381145,-6.9560337,-1.9836383,-8.872401,-8.07198,-6.657598,-6.9295735,-6.454068,-6.003538,-5.8496437,-5.3632555,-4.6911545,-4.7081146,-4.6083374,-3.9878678,-3.6706803,-3.562129,-3.5337963,-3.3411186,-3.1180713,-2.8760805,-2.986051,-2.199272,-1.9641664,-2.4962685,-2.2736065,-1.58202,-1.907979,-2.0453534,-1.5108392,-1.1628851,-0.93153334,-0.78888494,-0.6808314,-0.28736508,0.4657262,0.75791216,0.3422328,-8.001594,-7.9185157,-8.016561,-8.123507,-8.009544,-8.009544,-8.034681,-7.710387,-7.6781845,-7.835545,-8.187379,-8.354427,-8.118988,-8.023813,-7.971224,-8.2167845,-8.238416,-8.17979,-8.124505,-7.950914,-7.856978,-7.758041,-7.7124653,-7.448004,-7.2886376,-7.4637804,-7.7631273,-7.8425865,-7.715563,-7.7642636,-7.755619,-8.040819,-8.091954,-7.8179426,-7.768974,-7.687118,-7.7955136,-7.8193226
0.23847155,0.32154885,0.38380188,0.495767,0.6645562,0.77626425,1.0196085,1.0106447,0.85041165,0.47391617,0.09171562,-0.10026815,-0.25109252,-0.0016448904,0.18858661,0.26884094,0.1848515,-0.09739743,-0.21331404,-0.18084793,-0.1150773,-0.144313,0.026274092,0.36022085,0.6017573,0.50340235,0.26300862,0.07791654,0.003114996,-0.017243432,0.19135794,0.33153388,0.34548157,0.67543745,0.90485674,1.1924456,1.4885538,1.5758721,1.699088,1.4455136,1.3188088,1.1427759,0.9380271,0.88196594,0.8243252,0.69124234,0.9511507,1.1424567,1.0612532,0.8634276,0.9143185,0.91185015,0.91165257,0.88196594,0.5996213,0.30810183,0.07723938,0.045929756,0.19605988,0.32712135,0.41827497,0.32502183,0.114079736,-0.011975989,-0.2462419,-0.28852218,-0.34584737,-0.41944692,-0.30186948,-0.04102135,0.18408446,0.7648103,1.6823434,2.7760298,4.0861826,-0.09252661,-4.088464,-3.4286766,-4.2349706,-5.989308,-6.069962,-5.244902,-4.5970516,-5.345238,-6.0390563,-6.3402505,-6.1979356,-6.40775,-7.0599623,-7.5984287,-8.126226,-8.530073,-8.329041,-7.9309115,-7.7246723,-7.8106513,-7.4158697,-7.318581,-7.4879637,-8.315039,-9.311237,-9.273254,-9.130542,-9.018593,-8.61753,-8.590536,-9.012139,-9.627747,-9.73276,-9.772648,-9.925333,-9.905966,-0.55724627,-0.35754877,-0.1780275,-0.06830955,0.025913019,-0.0646398,-0.32976425,-0.5767801,-0.6286311,-0.6443205,-0.85608476,-1.0340496,-0.8642936,-0.485498,-0.4603229,-0.5180279,-0.71662974,-0.90158135,-0.87593263,-0.7454397,-0.7680981,-0.6195818,-0.6466023,-0.5573863,-0.46142107,-0.60389405,-0.7949221,-0.8869663,-0.95020306,-1.0454708,-1.2443856,-1.2256513,-1.1442983,-0.8617302,-0.6082234,-0.44186375,-0.20677279,-0.008075569,0.25096548
5.0827327,5.244118,5.48742,5.4824004,5.6407247,5.3535247,4.9727407,4.6310444,4.7027235,4.93356,4.935971,4.972843,4.9055986,4.8574963,4.5964313,4.5147705,5.066229,5.3377995,5.345232,5.211395,5.173841,5.063722,4.873601,4.790638,5.042127,5.3157463,5.541051,5.494757,5.3321543,5.1968026,5.082041,5.083253,5.2925014,5.4084415,5.3563876,5.218755,5.003729,4.943919,4.9315233,4.9055986,4.966905,4.949865,5.076621,5.02056,5.0782003,4.907062,4.8749657,4.871842,4.8029523,4.8606844,4.828958,4.8737845,4.920442,4.837042,4.9822392,5.070922,5.296484,5.3897414,5.350004,5.0122557,4.9055986,4.758649,4.638837,4.7343554,4.7345023,4.619915,4.600078,4.691596,4.872109,5.130837,5.280686,5.1627746,4.667561,4.993151,7.04004,13.074828,9.749652,6.4450684,5.4510975,7.5825295,7.570673,5.4303174,4.2450724,4.578742,4.9801545,4.1674366,3.1920333,2.8682957,2.5246415,2.8741405,3.510715,3.3513324,2.9828782,2.3583322,1.6284338,1.3479033,0.716964,0.09512316,-0.33214036,-0.2606408,-0.2762289,-0.93073756,-1.2530651,-0.95731837,-0.54859143,0.08392425,0.5651182,0.88859755,0.8371943,0.60902274,0.072384454,-0.42630473,5.5143228,5.5927114,5.8187985,5.7409134,5.4441767,5.258083,5.0972004,5.0699377,5.042775,5.05888,4.946646,5.020166,5.1184196,5.075023,4.9196115,5.4856133,5.8120565,5.7245274,5.3198686,5.088224,5.1489544,5.4123397,5.733791,5.7318263,5.5455003,5.299209,5.285733,5.390234,5.48761,5.3426003,5.1511893,5.23121,5.1131153,5.234494,5.2504816,5.4804034,5.4804034,5.54837,5.5953646
-8.001594,-7.9185157,-8.016561,-8.123507,-8.009544,-8.009544,-8.034681,-7.710387,-7.6781845,-7.835545,-8.187379,-8.354427,-8.118988,-8.023813,-7.971224,-8.2167845,-8.238416,-8.17979,-8.124505,-7.950914,-7.856978,-7.758041,-7.7124653,-7.448004,-7.2886376,-7.4637804,-7.7631273,-7.8425865,-7.715563,-7.7642636,-7.755619,-8.040819,-8.091954,-7.8179426,-7.768974,-7.687118,-7.7955136,-7.8193226,-7.9058447,-7.9235444,-7.886916,-7.8547764,-7.8179426,-7.8749185,-7.904083,-7.894583,-7.9329033,-7.8991466,-7.9602866,-8.044567,-8.0155115,-8.01798,-7.9007926,-7.9248195,-8.047864,-8.073202,-8.055501,-8.103473,-8.036285,-7.852911,-7.8485684,-7.867792,-8.127465,-8.216712,-8.010441,-7.9433427,-7.779101,-7.757221,-7.7494907,-7.471676,-7.147114,-6.8857255,-6.35725,-5.450315,-10.472263,-18.220896,-7.1966586,-3.7324598,-9.727336,-7.492517,-6.5195637,-6.9495025,-6.5510106,-6.3463197,-5.870005,-5.806514,-5.108646,-4.668718,-4.14618,-3.6677432,-3.055056,-2.947046,-2.8887534,-2.6229165,-2.8865852,-2.9170048,-2.1612937,-2.2121053,-2.3704312,-1.8695084,-1.5748587,-1.5847299,-1.905905,-2.3103015,-1.4940044,-0.687022,-0.6453088,-0.73743576,-0.19004989,-0.18379548,-0.1706127,0.20634475,-7.7243423,-7.631647,-7.49901,-7.5802884,-7.51138,-7.5804195,-7.6990147,-7.6919246,-7.807948,-7.8880568,-8.039682,-7.8823347,-7.88572,-7.9107265,-7.937215,-8.0247965,-7.8562627,-7.767563,-7.6166697,-7.2928495,-7.258862,-7.427684,-7.6178527,-7.588021,-7.588021,-7.7971287,-7.929835,-8.042799,-7.755714,-7.61492,-7.5536175,-7.381002,-7.324491,-7.4730597,-7.441543,-7.546224,-7.474858,-7.44173,-7.412475
-9.73276,-9.772648,-9.925333,-9.905966,-0.55724627,-0.35754877,-0.1780275,-0.06830955,0.025913019,-0.0646398,-0.32976425,-0.5767801,-0.6286311,-0.6443205,-0.85608476,-1.0340496,-0.8642936,-0.485498,-0.4603229,-0.5180279,-0.71662974,-0.90158135,-0.87593263,-0.7454397,-0.7680981,-0.6195818,-0.6466023,-0.5573863,-0.46142107,-0.60389405,-0.7949221,-0.8869663,-0.95020306,-1.0454708,-1.2443856,-1.2256513,-1.1442983,-0.8617302,-0.6082234,-0.44186375,-0.20677279,-0.008075569,0.25096548,0.5011317,0.62423444,0.73202646,0.8925435,0.7708525,0.6811856,0.596316,0.37652898,0.23280635,-0.07187598,-0.21330957,-0.1910028,-0.26042527,0.30284202,0.55669785,0.48342305,0.31513306,0.3482819,0.408918,0.5689998,0.55524063,0.30391017,0.19818379,0.11555969,0.31903765,0.46028024,0.33913487,-0.08300004,-0.73373276,-1.0642264,0.19612941,1.9263908,-0.0119313765,-4.6614256,-4.8966618,-3.6988688,-6.0466456,-7.0972376,-5.7376423,-4.395779,-4.6222405,-5.591859,-5.8691587,-5.943278,-5.9476495,-6.6123548,-7.6321206,-8.913964,-9.672072,-9.356224,-8.60763,-8.237586,-8.101929,-8.044872,-7.62111,-7.097763,-7.629986,-8.580755,-9.5906315,-10.133194,-9.587184,-8.326789,-8.131154,-8.598629,-9.5428,-9.882808,-0.27103359,-0.4383872,-0.7787667,-0.99069345,-1.0270584,-1.0119252,-0.9840203,-1.0940815,-1.2573977,-1.1524401,-1.1534507,-1.1924708,-0.89152133,-0.53653467,-0.42624173,-0.6760496,-0.9996709,-1.1110423,-1.187331,-1.0402795,-0.88483006,-0.96702373,-0.9398141,-0.7640384,-0.8029768,-0.86834365,-1.0108659,-1.2074256,-1.3356234,-1.1420736,-1.143905,-1.2367294,-1.2284127,-1.010403,-0.7695037,-0.5762293,-0.50347364,-0.459245,-0.42283925,-0.15313162,0.09177647,0.043662626
0.8371943,0.60902274,0.072384454,-0.42630473,5.5143228,5.5927114,5.8187985,5.7409134,5.4441767,5.258083,5.0972004,5.0699377,5.042775,5.05888,4.946646,5.020166,5.1184196,5.075023,4.9196115,5.4856133,5.8120565,5.7245274,5.3198686,5.088224,5.1489544,5.4123397,5.733791,5.7318263,5.5455003,5.299209,5.285733,5.390234,5.48761,5.3426003,5.1511893,5.23121,5.1131153,5.234494,5.2504816,5.4804034,5.4804034,5.54837,5.5953646,5.4843516,5.7455797,5.9202514,5.9309993,5.828172,5.518724,5.3701158,5.131884,5.0228457,4.995901,5.090907,5.1355205,5.170232,5.3654423,5.321991,5.2504816,5.2504816,5.2972026,5.4163213,5.420372,5.339227,5.2105355,5.195399,5.3499556,5.413015,5.5567193,5.410963,5.110512,4.840543,4.792674,5.01391,6.659342,11.64228,10.109458,7.2745533,5.9766307,7.5660305,8.93781,6.445584,4.581615,5.0238795,5.29997,4.427829,3.3101504,2.4144006,1.7502172,1.805142,2.4789107,2.9129424,2.8023138,2.3917572,1.5852867,0.9852291,0.5195249,-0.00031750652,-0.6864148,-0.8807684,-0.8322149,-1.438292,-2.034596,-1.9614129,-1.5144488,-0.87523323,-0.4183629,-0.27954203,0.007066758,5.740304,5.692863,5.6187515,5.52376,5.4003987,5.4760647,5.4655013,5.4845557,5.6588573,5.6539335,5.7008853,5.672005,5.5953646,5.620695,5.628368,5.874113,6.3981204,6.34888,6.1546254,5.7227845,5.484465,5.662805,5.9785676,6.095298,6.1695933,5.922983,5.8279686,5.786966,5.7511406,5.54317,5.5302253,5.620064,5.9537144,5.9166,5.7924123,5.963096,5.919652,5.822215,5.8112364,5.8636065,6.015569,6.286711
-0.19004989,-0.18379548,-0.1706127,0.20634475,-7.7243423,-7.631647,-7.49901,-7.5802884,-7.51138,-7.5804195,-7.6990147,-7.6919246,-7.807948,-7.8880568,-8.039682,-7.8823347,-7.88572,-7.9107265,-7.937215,-8.0247965,-7.8562627,-7.767563,-7.6166697,-7.2928495,-7.258862,-7.427684,-7.6178527,-7.588021,-7.588021,-7.7971287,-7.929835,-8.042799,-7.755714,-7.61492,-7.5536175,-7.381002,-7.324491,-7.4730597,-7.441543,-7.546224,-7.474858,-7.44173,-7.412475,-7.3221474,-7.466272,-7.6296825,-7.7029815,-7.815057,-7.778017,-7.876007,-7.9097805,-7.821371,-7.754964,-7.7859154,-7.767673,-7.6754885,-7.456059,-7.4160337,-7.607735,-7.6646614,-7.697381,-7.5509925,-7.4615536,-7.51138,-7.439616,-7.4419107,-7.0670233,-6.9748955,-7.013135,-7.3053784,-7.563314,-7.744868,-7.162787,-5.935243,-7.811788,-16.632406,-10.770012,-0.75992054,-8.2063675,-6.807067,-5.897066,-5.9123816,-6.3129916,-5.811891,-5.5354767,-5.239232,-5.00206,-4.568938,-4.211461,-3.7154262,-3.3352468,-3.0343192,-2.6427019,-2.3473175,-2.6518188,-2.6652722,-2.8101568,-2.269932,-2.344066,-2.073031,-1.1002401,-1.4061126,-2.0702527,-1.6828692,-1.3983094,-1.3367307,-0.8257129,-0.6140518,-0.6280329,-7.034852,-6.992358,-7.119723,-7.130695,-7.4347396,-7.4347396,-7.4347396,-7.4689074,-7.4227147,-7.5643425,-7.611901,-7.5931606,-7.414064,-7.2554784,-7.3799176,-7.272531,-7.3905067,-7.2041135,-6.988227,-6.9365754,-6.8639965,-6.94619,-7.012172,-7.0807185,-7.2785807,-7.3035607,-7.51138,-7.4303465,-7.1814632,-7.1004286,-6.9748955,-6.9748955,-7.1171308,-7.0326185,-6.898255,-6.9728723,-6.948392,-6.8630066,-6.88612,-6.8174562,-6.996042,-7.2143044
8.553888,8.003838,7.554776,7.3903074,7.674017,8.322819,9.477451,9.358379,8.546207,8.180835,8.212587,8.501814,8.7044325,9.022376,0.4725333,0.46361163,0.23803125,0.36898524,0.6535822,0.8387565,0.9070634,1.0651335,1.1877633,1.1609615,1.0015914,1.0772378,1.1015166,0.7715039,0.5019361,0.59871644,0.7920469,0.906583,0.84364563,0.8794173,0.8987681,0.93287873,0.99594384,0.8462417,0.9792114,0.9853197,1.0330666,1.0653175,1.210427,1.5883849,1.5794142,1.1892116,0.8987916,0.78025925,0.53687096,0.31786194,0.025367616,-0.20847231,-0.40332103,-0.65438867,-0.6764296,-0.65084654,-0.65084654,-0.64568055,-0.37262422,-0.3641995,-0.24339743,-0.3364142,-0.4072034,-0.4975653,-0.3948623,-0.27521786,-0.21313609,-0.17345214,-0.41089827,-0.33364794,0.073897555,0.35711452,0.0018232979,-0.18436103,-0.15769714,5.3172073,7.8023543,-0.53750956,4.1209435,10.282477,10.225322,6.820528,5.5318995,6.0317144,6.329516,5.9956493,5.7169204,5.3392754,5.600962,6.3874607,7.43807,8.347389,8.931996,9.096335,9.095614,9.210051,8.788971,8.4496,8.118491,8.410471,9.095525,9.079549,8.613729,8.432109,8.29773,8.444203,8.843531,9.11999,9.051811,8.663202,8.390786,8.495494,8.961849,9.188333,1.3954228,1.209641,1.0669512,0.90912366,0.83468556,0.75136185,0.8872933,1.1141862,1.1880499,1.169472,1.3035858,1.4645807,1.5321832,1.2943479,1.1118878,1.2436825,1.3034893,1.2589622,1.257564,1.2792127,1.231479,1.2989774,1.3216453,1.3021563,1.1933666,1.244458,1.4050615,1.5003384,1.4718684,1.4168477,1.358047,1.242243,1.0462507,0.847237,0.81311697,0.50105345,0.39500144
3.2767127,2.647147,1.8453759,1.1866455,0.8041169,0.47306257,0.06550365,-0.013021882,0.060463045,-0.148983,0.1253675,0.4427579,0.6703505,0.7115027,7.4804378,7.551285,7.1980743,7.0299067,7.1031427,7.0914865,7.1093535,7.0431023,7.191024,7.341969,7.233809,7.1525,7.0551395,6.9460907,6.946095,7.1378226,7.3831406,7.3088646,6.9882817,6.680257,6.7265997,6.8044624,6.9709635,7.106223,7.27279,7.369706,7.358099,7.2867785,7.0709443,6.831284,6.5764203,6.4209146,6.88797,7.001404,6.9420195,7.0938025,7.1800485,7.2373147,7.23727,7.5815797,7.920058,7.949423,7.6327496,7.506214,7.243138,7.2232223,7.2883415,7.3561316,7.3662987,7.363763,7.242751,7.2738833,7.58747,7.832715,7.9278903,7.512255,7.246636,7.203449,7.165885,7.369852,9.623404,15.454118,11.457179,3.0603514,6.2952976,9.312965,9.248123,7.694629,5.894898,6.503305,6.7066536,6.014922,4.6742907,4.0966554,3.855781,3.83263,3.5648954,2.975701,2.5543644,2.597587,2.8670855,3.030478,2.8880863,2.128099,1.1963347,0.5256145,0.10529321,0.17489266,0.3262053,0.34548157,0.25886896,0.33825293,0.32521427,0.49749878,0.34548157,0.34548157,0.21447784,0.08334672,0.15388,0.110111035,7.9213896,7.828499,7.8694954,7.80678,7.8502893,7.790961,7.8179426,7.6312475,7.548265,7.4925313,7.6646614,7.6646614,7.4421086,7.364778,7.3281693,7.698329,7.7818623,7.7485876,7.46516,7.3300114,7.3917885,7.520404,7.6444974,7.5784903,7.5065417,7.626341,7.626341,7.6045575,7.464935,7.316573,7.2983456,7.4347396,7.4347396,7.6966968,7.720194,7.6866846,7.6422625
-1.3066554,-1.7059883,-1.6103783,-1.2712805,-1.0805066,-0.8754834,-0.6942763,-0.8398332,-1.1597434,-1.1622138,-0.75556254,-0.44472042,-0.36720294,-0.33293426,-5.7822533,-5.6416073,-5.556277,-5.7103252,-5.890948,-5.7584243,-5.653182,-5.646703,-5.7616744,-5.715702,-5.8636065,-5.793622,-5.672005,-5.60488,-5.8252864,-5.84994,-5.9441686,-5.9156303,-5.849754,-5.7435484,-5.8420887,-5.786966,-5.749629,-5.650051,-5.7103252,-5.8171773,-5.8636065,-5.699684,-5.892471,-5.719995,-5.7409635,-5.8420997,-5.6355567,-5.644054,-5.8747067,-5.660168,-5.492204,-5.431658,-5.383046,-5.396679,-5.3653336,-5.4638844,-5.4503884,-5.673481,-5.7087255,-5.575449,-5.529203,-5.5550766,-5.5515227,-5.6393485,-5.544013,-5.656856,-5.770229,-5.872382,-5.873038,-5.705226,-5.1841784,-4.9186,-4.8295703,-3.200069,-0.81767607,-8.035715,-12.087929,-3.7916431,-2.346457,-4.4146934,-2.7834077,-3.4577794,-3.082693,-2.3183587,-2.3764582,-2.4562733,-2.6024227,-2.3320613,-2.163295,-1.6878911,-1.3660772,-1.2773881,-1.0324817,-1.0264543,-0.9147209,-1.415876,-1.3292335,-1.0788759,-0.83117104,-0.57644606,-0.7471881,-1.3853171,-1.3328681,-0.84885716,-1.1402361,-0.9143786,0.06691379,0.23016581,-0.49876282,-0.34769386,-0.075277776,-0.42685214,-0.49902943,-0.29802024,-5.014803,-4.9961214,-4.975623,-4.8808575,-4.908585,-4.966596,-5.02056,-5.051676,-5.019603,-4.943919,-5.001472,-5.0870304,-4.8746476,-4.913509,-5.011944,-5.0972004,-5.02504,-5.1552205,-5.05888,-5.0346036,-5.02056,-5.101712,-5.050806,-4.9288573,-4.977401,-4.9055986,-4.93053,-5.0040236,-4.959017,-4.8353686,-4.993281,-5.02056,-5.02056,-4.9457145,-4.893097,-4.889302,-4.763517
8.432109,8.29773,8.444203,8.843531,9.11999,9.051811,8.663202,8.390786,8.495494,8.961849,9.188333,1.3954228,1.209641,1.0669512,0.90912366,0.83468556,0.75136185,0.8872933,1.1141862,1.1880499,1.169472,1.3035858,1.4645807,1.5321832,1.2943479,1.1118878,1.2436825,1.3034893,1.2589622,1.257564,1.2792127,1.231479,1.2989774,1.3216453,1.3021563,1.1933666,1.244458,1.4050615,1.5003384,1.4718684,1.4168477,1.358047,1.242243,1.0462507,0.847237,0.81311697,0.50105345,0.39500144,0.31121123,0.10850371,-0.021321196,-0.20432463,-0.2975482,-0.23989387,-0.06527823,-0.02263519,0.16701756,0.35446033,0.4736748,0.60452604,0.78579235,0.84753907,0.9364092,0.6808427,0.57540345,0.5375053,0.8048924,1.0725161,0.99906135,0.69410676,0.65834177,0.67430824,0.22634405,-0.82318586,0.9078538,8.328823,3.8921103,-1.5797881,5.479784,10.043607,10.016703,7.562345,5.9498787,6.3706274,7.1347013,7.270534,6.8637056,6.7077336,7.014815,7.4373956,7.9928393,8.225018,8.264646,8.100239,8.120035,8.288087,8.311409,8.191014,8.2939415,8.520729,8.597657,8.546028,8.421871,8.509582,8.590131,8.678087,8.540014,8.430402,8.402139,8.469615,8.73239,1.5100658,1.2660652,1.0609043,0.957111,0.8543997,0.7103438,0.58645225,0.57440495,0.62975526,0.63868505,0.60309184,0.79137754,0.98417044,0.90447766,0.88196594,1.0507625,1.2268487,1.1825866,1.1118878,1.048203,1.1144836,1.0912361,0.937388,0.8600499,0.9944109,0.8929957,0.90098995,0.9382495,1.0772316,1.2369181,1.1908078,1.1389601,1.222523,1.1640639,1.2105925,1.1633153,1.0484643,0.7746395,0.5446575,0.30133927
0.34548157,0.25886896,0.33825293,0.32521427,0.49749878,0.34548157,0.34548157,0.21447784,0.08334672,0.15388,0.110111035,7.9213896,7.828499,7.8694954,7.80678,7.8502893,7.790961,7.8179426,7.6312475,7.548265,7.4925313,7.6646614,7.6646614,7.4421086,7.364778,7.3281693,7.698329,7.7818623,7.7485876,7.46516,7.3300114,7.3917885,7.520404,7.6444974,7.5784903,7.5065417,7.626341,7.626341,7.6045575,7.464935,7.316573,7.2983456,7.4347396,7.4347396,7.6966968,7.720194,7.6866846,7.6422625,7.846138,7.9399595,8.004077,8.125328,8.060488,7.9527245,7.7766075,7.68005,7.6326365,7.629334,7.7175903,7.839095,7.792644,7.773782,7.525493,7.4730597,7.4437575,7.588021,7.549917,7.3415675,7.1867247,7.2042828,7.3518014,7.3037224,7.1061697,7.287811,11.355584,15.141442,6.529429,3.405312,6.9394536,8.771827,7.501499,7.3669324,7.1153345,6.673908,6.2260184,5.790721,5.1028566,4.1947827,3.6378303,3.285016,2.9979353,3.035861,3.2034523,3.2718797,3.219505,3.2372236,3.032847,2.6222298,1.7319608,1.1494673,0.7936221,0.60172176,0.47500485,0.15762448,0.26359758,0.32425946,0.27691728,-0.0020616532,-0.115116805,0.019872269,0.010833862,7.3801236,7.65646,7.671076,7.696999,7.5606813,7.548062,7.625166,7.701983,7.5719895,7.4769273,7.379363,7.1804447,7.089907,6.9140635,7.0856705,7.4365716,7.4734697,7.1310472,6.944968,6.9937825,7.1106224,7.4200077,7.4306226,7.4265375,7.4355783,7.4399705,7.358099,7.358099,7.397335,7.414601,7.265147,7.193569,7.240975,7.368707,7.1781135,7.1402826,6.9630094,7.0316277,7.1696167,7.363921
-0.84885716,-1.1402361,-0.9143786,0.06691379,0.23016581,-0.49876282,-0.34769386,-0.075277776,-0.42685214,-0.49902943,-0.29802024,-5.014803,-4.9961214,-4.975623,-4.8808575,-4.908585,-4.966596,-5.02056,-5.051676,-5.019603,-4.943919,-5.001472,-5.0870304,-4.8746476,-4.913509,-5.011944,-5.0972004,-5.02504,-5.1552205,-5.05888,-5.0346036,-5.02056,-5.101712,-5.050806,-4.9288573,-4.977401,-4.9055986,-4.93053,-5.0040236,-4.959017,-4.8353686,-4.993281,-5.02056,-5.02056,-4.9457145,-4.893097,-4.889302,-4.763517,-4.8612037,-4.8118057,-4.9548793,-4.8139915,-4.8504477,-4.9683642,-4.922392,-5.1352186,-4.891915,-5.02056,-5.02056,-5.0417123,-4.963452,-4.9851594,-5.0608897,-5.0237336,-5.117485,-5.21233,-5.2506976,-5.154155,-5.4277005,-5.821009,-5.665707,-5.3767867,-4.2943654,-2.3303502,-5.461444,-12.413311,-7.184938,-3.4963453,-4.3277297,-3.0766037,-2.3213005,-2.8847904,-3.2337465,-2.5458648,-2.283376,-2.4932115,-2.7573988,-2.5394545,-2.5876195,-2.3457258,-1.8922145,-1.6628206,-1.5374244,-1.1923715,-1.107418,-0.9408879,-0.97319144,-0.97490764,-1.1391255,-0.9803071,-1.1752199,-1.0938848,-0.71757466,-0.95860654,-0.881427,-0.626698,-0.7266233,-1.1085622,-0.77002347,-0.21079369,-0.19981532,-5.5706983,-5.518724,-5.2953815,-5.474421,-5.2612357,-5.1571383,-5.212161,-5.249483,-5.3048334,-5.399895,-5.5251484,-5.592575,-5.569852,-5.5211263,-5.7579308,-5.690249,-5.7632723,-5.5806103,-5.534295,-5.614251,-5.5875773,-5.456815,-5.29767,-5.2723975,-5.3654423,-5.376472,-5.36517,-5.3552637,-5.4813194,-5.518724,-5.5001335,-5.5616207,-5.559207,-5.6406126,-5.639493,-5.5449386,-5.518724,-5.4941754,-5.3240027,-5.178012
8.590131,8.678087,8.540014,8.430402,8.402139,8.469615,8.73239,1.5100658,1.2660652,1.0609043,0.957111,0.8543997,0.7103438,0.58645225,0.57440495,0.62975526,0.63868505,0.60309184,0.79137754,0.98417044,0.90447766,0.88196594,1.0507625,1.2268487,1.1825866,1.1118878,1.048203,1.1144836,1.0912361,0.937388,0.8600499,0.9944109,0.8929957,0.90098995,0.9382495,1.0772316,1.2369181,1.1908078,1.1389601,1.222523,1.1640639,1.2105925,1.1633153,1.0484643,0.7746395,0.5446575,0.30133927,0.10150919,-0.19990164,-0.27964556,-0.432897,-0.5664838,-0.65084654,-0.74486864,-1.074379,-1.0629864,-0.9942281,-0.8478045,-0.52300656,-0.24703968,-0.1910028,-0.20798443,0.039853584,0.2851,0.3777781,0.37581995,0.59822404,0.7381639,0.80080795,0.90181947,1.186116,1.5608525,0.8599006,-0.85162294,-1.0523669,6.8270297,6.886753,-0.48802832,3.3830547,7.972846,10.784223,10.49524,7.954202,6.983008,6.845738,6.5049434,6.347791,6.698457,7.3624454,8.18484,8.673683,8.632099,8.253559,8.157501,8.458353,8.821422,8.794636,8.350175,8.238358,8.136965,7.971224,8.028219,8.047864,8.201145,8.254975,8.288295,8.204955,1.2287201,1.0211217,0.7436163,0.6001913,0.5042209,0.3340977,0.25808352,0.103716925,0.03307645,-0.12777594,-0.09375342,0.23729621,0.564158,0.5441656,0.49986595,0.57083005,0.7457624,0.8053253,0.8053253,0.6205914,0.55591774,0.42212218,0.42212218,0.30166823,0.31524152,0.45455635,0.5317786,0.64510924,0.6017041,0.69870335,0.79266053,0.8473203,0.79243946,0.49402654,0.33362928,-0.004487744,-0.27108282,-0.70636594,-1.1208333,-1.3003373,-1.3526125,-1.1716845,-0.99151653,-0.77997327
