2.5970612,0.87260437,2.4037476,1.6581116,1.0757904,-0.71562195,-0.19735718,-1.5705566,-0.50427246,-0.65927124,-0.5871887,0.034713745,-0.028686523,0.47305298,-0.7305298,-1.3134918,-0.8874359,-0.81269836,-1.5592651,-0.4777527,1.3855133,1.5256348,0.6004944,1.5285492,1.0981598,2.2208252,1.3644867,-0.81829834,-1.277771,0.5356598,-0.14187622,-0.71784973,-1.0657501,-0.94389343,0.073028564,0.5235443,-0.34423828,-1.010025,-0.653656,-0.5327301,-0.9608307,-0.21575928,1.0963745,0.4790039,-0.25502014,1.4785461,1.722641,2.0398712,1.4373932,0.94026184,-1.0791168,-0.29348755,-0.024963379,-0.45874023,-0.75914,-1.570404,-0.45385742,0.4326172,0.47364807,-0.13433838,-0.6411438,-0.65823364,-0.26921082,-1.9009094,0.68403625,1.0023193,-1.2389526,0.8336487,1.2601318,1.8227234,2.2312622,0.55877686,-1.1806335,-1.5487823,0.44638062,-0.028045654,-1.2393341,-1.2584991,-2.7437134,-0.4482727,0.9055786,1.2485352,0.3157196,-0.45069885,-0.3186493,-0.068115234,-0.7588043,0.5606537,0.17025757,-1.0783997,1.1470337,0.76330566,2.0653381,1.6254425,-0.7328949,-3.1266174,-0.38970947,-0.20333862,-1.3169403,-1.5830688,-1.2850189,0.48910522,-0.45741272,-0.5964203,-0.65740967,-0.32357788,0.6772766,0.9214325,-0.10940552,-0.68414307,0.81622314,-0.01361084,0.08239746,1.578659,1.532959,2.1685944,1.0197449,-2.4705963,-2.2286377,-0.34661865,-0.22799683,-0.7336273,-1.8635712,-0.98353577,0.38172913,0.759964,0.3467102,-0.52923584,-0.030517578,0.9002991,0.08560181,-1.2059784,0.5292053,1.3981171,-1.013443,0.65049744,0.93252563,1.7640381,1.8998413,0.66467285,-4.0332794,-0.75709534,-0.17959595,-1.3677673,-0.8357544,-2.4389343,-0.6244354,-0.034103394,-0.2434845,0.020019531,-0.78334045,-0.09538269,0.94607544,0.7538452,-2.3031921,0.9135895,1.5670471,-1.5762177,1.258606,0.90071106,2.159134,2.059845,0.012756348,-4.755493,-0.18534851,-0.23588562,-1.6002502,-1.2273102,-2.0034637,0.09649658,0.54096985,0.5650482,-0.25286865,-0.6252136,0.5859375,-0.13902283,-0.6225128,-0.22737122,0.9566803,0.9296417,0.43844604,1.7474518,1.6950989,2.3532867,1.4111023,-0.17951965,-1.2042236,-0.2859497,-1.0986176,-2.8492432,-2.379013,0.8954468,0.9498291,0.28987122,-0.36665344,-0.72435,0.20747375,0.31584167,-0.58903503,-0.37602234
1.2710876,0.5479126,0.07659912,-0.15023804,-0.49308777,1.2469482,-0.46879578,-1.019577,-0.80007935,-0.88165283,-0.36157227,-0.40098572,-0.49412537,-0.5478821,-0.5627136,-0.42601013,0.22013855,0.16149902,0.4196167,1.5180664,1.8838959,0.18901062,-0.16880798,0.8922272,0.5670166,0.05899048,-0.5110321,0.2685852,0.9335022,-0.5766449,-0.5326538,-0.72891235,-0.80555725,-0.43589783,-0.12347412,-0.2217102,-0.46055603,-0.78118896,-0.50720215,-0.05996704,0.42060852,1.421814,2.1054993,0.6458893,0.31539917,0.6652069,0.48008728,0.2852478,-0.12838745,-0.57418823,0.81443787,-0.057769775,-0.6949463,-0.71647644,-0.6693115,-0.6850281,-0.35717773,-0.3284912,-0.7780304,-0.64328,-0.64401245,-0.15084839,-0.050430298,1.1184692,1.9910736,2.0503387,-0.07261658,0.6414795,0.56152344,0.11479187,0.19897461,-0.34580994,0.1308899,0.636673,-0.6299591,-0.3075714,-0.6431732,-0.6267395,-0.21305847,-0.45793152,-0.6782837,-1.1584625,-1.1500397,-1.0025177,-0.11177063,0.17434692,1.0299988,1.9724731,1.6112366,0.5427704,0.8257141,0.5211487,0.14863586,-0.034835815,-0.041397095,1.0553284,-0.3453064,-0.7154846,-0.56082153,-0.8213806,-0.5769501,-0.37149048,-0.43089294,-0.37275696,-0.74739075,-0.9788971,-0.6395416,-0.14372253,0.22477722,1.5694427,2.253189,0.93588257,0.38861084,0.86860657,0.48173523,0.10081482,-0.41262817,0.62750244,0.87454224,-0.05519104,-0.43797302,-0.7697449,-0.6106262,-0.6007385,-0.6207886,-0.41307068,-0.7612152,-0.8451233,-0.9903412,-0.57437134,-0.16049194,0.8497162,1.8079987,1.4094696,0.4681549,0.795105,0.699173,0.21105957,0.07685852,-0.44906616,1.7640533,0.1277008,-0.86473083,-0.4049225,-0.72447205,-0.6272583,-0.70651245,-0.47088623,-0.6087036,-0.785614,-1.0211487,-1.1031189,-0.1894226,-0.30967712,0.9290314,2.431839,1.9664612,0.22314453,1.1166077,0.5311737,0.30677795,-0.00010681152,-0.45269775,2.3194122,-0.45411682,-1.1869354,-0.22644043,-0.7491455,-0.45370483,-0.41893005,-0.6815338,-0.94895935,-0.81625366,-1.2617493,-0.7141571,0.026229858,0.67274475,1.8885956,2.2504272,0.9541931,0.21839905,0.76438904,0.4790039,0.108932495,-0.38087463,0.11621094,0.73347473,-0.47662354,-0.3610382,-0.818985,-0.50019836,-0.41148376,-0.6361542,-0.42378235,-0.53977966,-0.8351288,-0.90441895,-0.40911865,0.22270203,1.3673096
8.666962,2.671112,-2.2271576,2.87294,3.327652,-0.41523743,-2.7863922,4.621765,12.0298,5.816147,1.8683167,0.5288391,-0.70292664,1.4212799,2.665268,4.8511505,6.5655365,5.707443,3.7070618,4.5658417,5.9450836,8.770645,8.710114,8.1633,-0.4100647,-0.79278564,5.063095,0.87905884,-1.9679565,-4.3301086,17.852402,9.240509,-0.19282532,-0.7972412,0.35882568,0.8736267,3.6864777,2.4966736,5.2559204,5.4007874,4.9308624,3.72937,6.690323,7.1162567,8.202927,9.728363,6.3983,-2.932846,1.7070618,4.5697327,-1.4655609,-4.4808655,-1.9208374,13.475098,6.0400543,0.6736908,1.184433,-0.3767395,1.3429871,2.3384094,3.7729034,4.595688,4.9884796,5.209503,5.2934723,7.157715,8.096039,7.688629,7.144104,1.617691,0.051589966,4.794998,1.262558,-2.6949158,-3.8255005,8.00885,11.477753,2.2832031,1.1748657,0.6378784,2.6588135,4.526947,3.9895325,4.125717,4.578079,4.766388,4.432785,4.972046,7.677765,7.8611755,7.504257,5.76857,-1.608017,3.371582,2.9161072,-1.2932587,-3.324356,-1.7407074,14.742447,6.6627197,4.56958,1.1564331,-1.4487457,2.030777,2.3292542,3.4416962,5.188919,7.1376953,4.299698,5.2109222,6.9839935,10.695007,8.921402,6.7530975,-1.3977661,-0.6215515,6.530411,-0.6915436,-2.9995117,-3.9036255,18.425247,9.9086,1.3787842,1.2190094,0.92848206,0.033416748,4.0568695,0.35350037,4.3652344,5.709549,5.5897064,4.0341034,5.1005707,6.9094696,9.354782,7.929184,4.965744,-2.4656067,-1.2888336,5.792145,-0.07167053,-2.7290802,1.076294,12.350128,11.53035,1.1584473,0.4113922,-0.3877411,3.3406067,6.1440125,3.361786,5.6124573,5.461319,4.469208,4.3388367,5.608261,7.582733,8.819717,8.016815,3.2780457,-2.5281372,2.8486176,3.5286255,-1.9047699,-3.8194122,4.619171,15.8703,8.1215515,3.2276764,1.4378815,-0.2843628,4.8197937,3.6612854,3.7232819,5.9514923,5.876358,5.0859528,5.668335,6.744812,9.085602,7.855667,8.211945,1.1010284,-3.9685059,4.7818756,1.1818237,-1.6627808,-3.2121887,14.0447235,15.782196,2.847412,0.9829407,-0.99328613,-2.1659546,3.7497253,3.3809357,4.531418,6.465851,6.988693,4.205185
11.964279,17.08461,9.397202,4.4143677,5.317566,5.7508545,5.051819,8.539505,9.6436615,4.594467,14.403229,8.579208,7.1503143,12.521988,8.38736,5.8304596,7.0894775,8.865387,7.692642,10.902481,11.713791,7.622879,6.1563263,15.596359,15.4266205,6.6710205,4.7469482,6.865341,6.2123566,4.5803833,14.010498,6.5401,5.2950287,15.377457,2.744629,11.020386,10.754272,4.836273,6.7431946,9.442291,9.0802,7.973648,11.765762,11.231064,6.502411,8.88681,18.664474,11.431427,4.3411407,5.597168,6.707184,4.707489,7.4264526,13.787003,3.7006683,8.27681,10.75946,6.2132874,11.0504,8.410355,5.8035583,7.144058,8.861053,8.475174,9.449265,11.550201,9.523972,9.119934,15.722275,15.001068,7.340927,5.6536407,5.8775787,5.163025,5.6285095,13.384674,10.792816,11.328796,12.212738,6.0066223,10.850632,10.19458,6.09523,6.0879364,8.195694,9.096344,8.642685,10.3710785,10.776291,7.1233215,11.459839,17.97293,10.363327,5.2484436,5.7418213,6.0773773,5.2119446,7.9348755,17.235184,5.376251,16.085464,6.580963,7.002701,13.927353,7.7459106,4.98909,7.155945,10.031891,7.644821,9.6388855,12.676666,9.004517,6.295929,17.167587,16.348984,6.760681,4.732498,6.2470093,5.3928986,4.9538116,12.678299,5.309845,2.3794403,18.20633,3.9923553,8.45282,13.203186,5.9109344,6.30455,8.202515,8.92305,7.9692993,10.8524475,11.371109,8.445984,8.6453705,16.855515,13.991882,4.971161,4.676193,6.030655,5.164551,5.817932,9.609329,8.246323,9.009537,13.4327545,6.236328,12.092392,10.737549,5.425888,6.875931,8.67308,8.323425,9.166183,11.41246,10.06459,6.7655334,11.547516,16.197525,10.224533,4.143036,5.504425,6.533554,5.3690796,5.1569977,10.438065,6.618698,13.508499,9.432159,7.923584,12.682373,8.991592,6.379959,7.62204,8.345825,7.150055,9.154816,10.832764,8.744202,6.389389,14.990738,16.653763,6.977844,4.4361115,6.2036285,6.1375275,4.8103485,9.982788,8.707077,4.832123,16.38565,3.5015259,9.752182,13.560684,6.7299194,5.5273285,8.061966,8.648788,7.0359955
0.0006866455,-5.3220215,-3.20401,-0.99894714,-1.9105072,-2.463852,-2.0112,8.757843,7.9693146,-1.427475,-4.5699005,-3.8848572,-2.4413452,-3.7276459,-2.0515747,-1.1012268,-1.2555847,-1.035492,-1.4591827,-3.5625916,-1.0430756,-0.7488098,-0.869339,-1.9736023,-6.6427765,2.0260773,-3.4062653,-1.5822144,-3.861847,-1.2195129,17.79013,5.664734,-1.0149994,-6.070709,-3.5251465,-2.1755219,-3.7379456,-1.3896027,-2.0218658,-1.5101624,-1.1230621,-1.4310608,-1.8728638,0.0803833,-0.051467896,-0.34373474,-5.7144165,-6.685364,-1.5887451,-1.9434509,-2.9864655,-2.7796173,1.8236084,0.764801,0.67796326,-1.8294525,-4.473892,-1.9394073,-2.3582764,-1.960083,-1.2278442,-1.3345032,-1.064621,-1.4320831,-1.9342346,0.7043762,3.211914,1.6796417,-1.2352753,-4.4420776,-0.67456055,-2.4956512,-2.3990173,-2.8319702,1.9502106,3.1746979,-2.5376587,-2.9889526,-3.1909027,-2.865387,-2.6273499,-2.0262756,-0.5033417,-2.1474915,-1.8865662,-1.08284,-1.0786743,-1.7450409,-0.09263611,1.283844,2.3631287,-5.522629,-1.6737823,-2.4234467,-2.0082092,-2.5003662,-2.9776764,4.3150024,0.45817566,-3.1785126,-6.696701,-4.484436,-1.8873596,-3.4849396,-1.4655304,-0.8353119,-1.4728241,-1.3444977,-1.624466,-1.8429565,-1.1458893,7.2062683,-1.899643,-2.847412,-6.155304,2.841278,-1.8325653,-3.1268463,-3.4483948,0.026809692,15.726059,6.6515503,-4.096985,-4.4035645,-1.5269012,-0.950943,-4.04541,0.2868042,-0.03666687,-1.3370667,-0.8837738,-2.2496033,-3.3572235,-0.35716248,2.6184845,-0.13253784,-2.0784302,-3.7838898,0.82006836,-3.080429,-0.9352112,-3.6625977,4.1599426,15.273788,3.5494232,-4.1537933,-4.241791,-2.3555298,-4.07695,-4.4473877,-0.25305176,-0.69737244,-1.1734772,-1.849289,-2.105774,-2.226944,0.102874756,1.6113892,-0.5849304,-4.7468567,-3.250061,-2.708725,-2.04924,-2.520462,-2.7873688,7.6122284,9.772354,-0.7068634,-5.314209,-2.882904,-2.309845,-7.4016724,-2.7554321,0.1388092,-0.84931946,-1.1217651,-2.449234,-3.023468,-1.4437866,4.9385986,2.798935,-0.29768372,-7.1786346,-0.46444702,-1.8685608,-0.8130951,-3.5929413,-1.8582764,16.990982,6.6083527,-0.3918457,-4.055649,-2.6668549,-1.3804474,-5.7360077,-1.2075806,-0.41586304,-0.47779846,-1.1521606,-2.2464294
-1.5666656,-1.2145233,-1.0093536,-0.33654785,0.31689453,0.5917206,0.87231445,-0.96954346,-0.6973572,0.1381836,1.2080536,0.51950073,-0.28971863,0.0382843,-0.35447693,0.2374878,1.1264496,2.0181427,1.8257751,1.0588989,-0.9111786,-1.9997406,-2.1633759,-0.8443451,-1.4439087,-0.87086487,0.03250122,0.32662964,0.66185,0.9416504,-1.6006165,-0.47572327,-0.34994507,2.1482086,-0.5802765,-1.0872955,-0.05807495,0.34197998,0.90252686,1.113739,1.755661,1.4471893,1.0239105,-1.9892578,-2.3920898,-1.8430481,-0.40042114,-1.6367798,0.5566406,0.2715454,0.5764313,0.6481018,1.0141449,0.76535034,-0.20489502,0.7457123,0.9788666,-0.38198853,-0.16612244,-0.39157104,0.2712555,0.9938507,1.4770203,1.7497711,1.3879089,-0.3963318,-2.868164,-2.2612305,-1.4014893,-1.3259888,-1.2326965,0.15153503,0.45750427,0.67311096,0.5387726,0.5019684,0.30812073,0.30039978,0.70251465,0.09388733,-0.43429565,-0.097961426,0.62135315,1.1803131,1.3329468,1.4967957,1.3366547,1.0928345,-1.5196075,-2.4764557,-1.6752777,-1.1066742,-1.2207336,-0.2297821,0.5023041,0.6828308,0.7435913,0.15115356,0.49665833,-0.04940796,1.2666473,0.47779846,-0.48065186,-0.30703735,-0.5010681,0.15019226,0.597702,1.6138306,1.7444305,1.329895,0.77030945,-3.1957245,-1.8795776,-0.80192566,-1.7003174,-0.8346405,-0.12741089,0.3217163,0.6466217,0.679657,-1.5181732,-0.38085938,0.40019226,1.5298462,-0.36468506,-0.33177185,0.12605286,-0.5030365,0.7264862,1.3799286,2.0660095,2.048355,1.2405701,-0.21551514,-2.6106262,-1.7894745,-1.1301575,-1.7311249,-1.4463196,0.05079651,0.2331543,0.71343994,-0.12557983,-1.8043823,-0.2612152,0.62013245,1.1455994,-0.23242188,-0.3313141,-0.13142395,0.29753113,1.2340698,1.9001312,1.9825745,1.3811035,0.80825806,-1.2288818,-2.618866,-1.4469757,-1.2121124,-1.0021515,-0.20800781,0.34901428,0.6582794,0.7199402,-1.0176849,-1.1113892,-0.22229004,0.91137695,0.6092529,0.1076355,-0.14689636,-0.60969543,0.11514282,0.9145508,1.9033508,2.0342255,1.1052704,0.47612,-2.5726624,-2.2510376,-0.71469116,-1.6020508,-1.3490448,-0.35298157,0.26020813,0.4313202,0.8909149,-1.7430267,-0.5446167,-0.035827637,1.3075104,-0.3341217,-0.17536926,-0.47236633,-0.6089325,0.5059662,1.5433502,2.3924713,1.818512
1.1841125,0.21925354,-0.6798096,0.91389465,1.5425873,2.1611938,1.6834717,0.0074920654,-0.4874878,0.14627075,-0.3243866,-0.6892853,-1.7956238,-1.8436584,0.07423401,0.6373749,0.5140686,-0.7017212,-0.46669006,0.42378235,-1.0397339,-1.3080139,0.6476898,1.3118286,-0.34973145,-0.7127838,2.059433,2.006424,2.4508057,0.007446289,-1.6391296,-0.78125,0.123306274,-2.3420715,-0.809433,-1.5489502,-0.15933228,0.61917114,-0.3796997,0.20628357,-0.6374817,0.18466187,0.95622253,-0.8236847,-1.8506165,1.5919495,1.8101501,-1.5827942,1.5514069,1.5572968,2.3117218,1.8148346,-1.5756683,-3.8563385,-0.31715393,0.043304443,-1.9834595,-0.8727875,-0.636322,0.393219,0.9458618,0.72109985,-0.22705078,-0.68104553,-0.43972778,-0.89590454,-1.480896,-0.19342041,1.1574249,-0.48162842,-0.86756897,1.7414398,1.74646,1.8797455,1.194809,-1.0437927,-1.5363159,-0.32954407,-0.93177795,-0.8931885,-0.32608032,0.87779236,1.026062,0.769928,-0.42170715,-1.2780762,-0.21199036,0.37423706,-0.8590393,-1.0558777,0.52267456,0.92453,-1.547699,1.3107758,1.8099823,2.1590729,1.6934357,0.9277344,-2.6894226,-0.8751831,0.5218353,-1.1117096,-1.4591827,-1.0083618,-0.15196228,1.0343628,1.9306335,0.5053406,-1.1951752,-0.9916992,-0.95007324,-2.1568756,1.3191986,1.5511932,-1.1728821,-0.4324646,1.0922852,2.130249,1.7670441,-0.30360413,-2.698288,-0.97506714,0.7687378,-2.353485,-0.9167938,0.083358765,0.28871155,0.55781555,0.47955322,0.832077,0.53652954,0.48939514,-0.33854675,-1.2352448,-0.8756256,1.0902405,0.5793915,-0.9438629,-0.9548187,1.8574982,1.1091919,1.2516174,0.7614746,0.85298157,-0.95980835,0.16975403,-1.3043518,-0.9899597,-0.45588684,0.8112335,1.583374,1.4930878,0.3335724,-0.6391449,-0.37242126,-0.49972534,-1.2119904,-0.5358887,0.8423462,0.27645874,-0.11416626,1.1796265,1.8622437,1.9985657,1.1128845,0.5304413,-1.0513763,-0.4355011,-0.70640564,-1.043869,-0.8487549,-0.9475708,-0.21382141,0.1978302,1.4167175,0.7644043,-0.11503601,-0.4775238,-1.1838226,-2.824051,0.6268616,1.246048,-0.064193726,-1.1528778,1.7262573,1.3328857,2.0832214,0.21788025,0.049484253,-1.2049866,0.91275024,-2.1822662,-1.822998,-0.888031,0.7662964,0.8601837,1.1175232,0.1289978,-1.403717,-0.16525269
2.2063904,0.8848114,0.42362976,0.61291504,0.3086548,0.12667847,-0.1242218,0.0071105957,0.3955841,-0.21704102,-0.5668793,-0.77163696,-0.6999359,-0.43800354,-0.603302,-0.43347168,-0.540802,-0.69815063,-1.0402374,-0.6301117,-0.25956726,0.5276947,1.9566193,2.2636719,0.2368164,0.94737244,0.4153595,0.338974,0.3983307,-0.36169434,0.8517914,-0.06254578,-1.1580353,-0.6357727,-0.733902,-0.5491333,-0.6459503,-0.47494507,-0.54844666,-0.79341125,-1.1394196,-1.2448273,-0.24932861,0.05581665,1.2282104,2.6153564,1.6302032,0.2576599,1.0573578,0.5381775,0.16918945,-0.024597168,-0.067276,1.7876434,-0.6138153,-0.7600403,-0.32185364,-0.9008484,-0.6231384,-0.698761,-0.6278229,-0.8979492,-0.7631073,-0.8339691,-0.5992584,0.1768341,0.9641571,2.0505066,2.1129303,1.0305023,0.6210327,0.6548004,0.38510132,0.07928467,-0.574646,1.1148682,1.3198853,-0.7334137,-0.7054596,-0.86868286,-0.7242279,-0.6128235,-0.74476624,-0.74464417,-0.5995941,-0.8102722,-0.8399811,-0.2837677,0.26062012,1.396347,2.2691956,1.4268188,0.6356964,0.5504303,0.40411377,0.19903564,-0.018981934,-0.85765076,2.261139,-0.029220581,-0.3944702,-0.61901855,-0.8017578,-0.11038208,-0.7634125,-0.6769104,-1.0562439,-0.5970001,-1.059845,-0.37043762,0.1618805,1.0242157,2.3269653,2.2732086,0.5193329,0.93807983,0.63835144,0.122528076,0.25082397,-0.6378937,1.0570068,-0.117874146,-1.232727,-0.4512024,-0.7356262,-0.55752563,-0.54670715,-0.5012665,-0.3688202,-0.9299164,-0.8943329,-0.89967346,-0.13912964,0.19210815,0.9698639,2.2320557,1.6972351,0.31315613,0.66893005,0.5740967,0.28424072,0.06274414,-0.42547607,0.060516357,0.32258606,-0.68922424,-0.58903503,-0.96281433,-0.7413025,-0.4273529,-0.2217102,-0.5576935,-0.7926941,-0.74710083,-0.5802307,-0.024978638,0.4534607,1.5110779,2.1407013,0.9729614,0.38250732,0.6813812,0.4695282,0.21463013,-0.24446106,-0.4771576,0.6797333,0.06939697,-0.5119934,-0.6919098,-0.75090027,-1.1175079,-0.40151978,-0.19551086,-0.63900757,-0.83317566,-0.94937134,-0.43493652,0.1486969,0.9018707,1.7946777,2.1420746,0.20755005,0.51509094,0.7855377,0.46217346,0.37773132,-0.23306274,0.19052124,0.36120605,-0.8464966,-0.11747742,-0.9291992,-0.97457886,-0.08505249,-0.8990021,-0.81684875,-0.15951538,-0.48588562,-0.95617676
6.9810486,5.272812,9.0234375,7.1870117,7.355255,-1.9748993,1.3374329,4.727112,-0.6201019,-3.8404846,-1.7993469,16.829147,8.022858,4.714691,-1.0453491,-1.1831055,1.1322784,3.396164,3.8012238,5.6008606,5.5838623,4.8492737,4.438751,5.884308,7.097397,8.562332,8.486481,5.123291,-2.2805786,1.5188141,4.1911316,-1.276535,-3.1711884,3.4898224,12.862534,7.843292,3.3944855,2.917221,-0.56440735,1.2535858,3.2185516,3.4275665,4.8216705,5.176422,4.2987976,4.221115,5.8644104,7.44751,6.7986298,6.165451,2.4629517,-1.5500336,4.0147247,2.4850616,-2.2894897,-3.5167236,6.5400696,14.035797,6.4113617,1.0778351,-2.2043,-2.3584747,3.4186249,2.8871307,3.4996643,5.982132,6.520447,4.1985626,5.5594788,6.0005646,8.316742,9.148621,7.707138,-0.07467651,-4.611435,6.302704,-0.08705139,-2.7830963,-4.181305,15.80397,13.224289,3.4933472,-0.69773865,-2.6293488,-1.3272705,1.9242401,3.1279297,4.524231,6.3081055,5.78833,4.54451,6.0299225,8.052872,10.209671,8.123184,6.832062,-1.322525,-0.6114197,5.3457184,-1.4358063,-3.0510254,2.350296,16.492249,9.30191,1.490509,0.34371948,-0.8457947,0.5552521,1.8280182,3.5358582,4.814514,6.009613,5.4466248,5.387741,5.8654785,6.722,7.714752,7.3079987,2.3527374,-2.113968,3.6074524,2.9926758,-2.5399323,-3.9830322,6.542679,12.248978,7.794983,2.181076,-1.8779907,-2.5360107,0.030853271,2.4323578,4.221527,5.9828644,6.560547,5.7064667,6.241165,6.985382,8.384613,6.84111,7.7494965,0.10870361,-2.055603,5.589157,0.8003235,-2.3399963,-4.0040283,14.644165,9.737854,4.043762,-0.61598206,0.17314148,0.016021729,2.6671753,3.2557678,4.3380737,5.9385376,6.8827972,5.2211456,5.5655365,6.3341217,8.5265045,8.679916,7.9548645,0.68006897,-3.8486786,5.091461,0.46369934,-2.8177795,-2.0069427,8.720886,17.146988,4.3033295,1.149292,0.5530853,-1.6004639,0.9734802,2.2623138,4.428726,4.779251,5.8130646,5.534851,5.1766663,5.909546,7.3188477,8.178009,7.396179,4.181076,-2.269333,0.33177185,2.5813904,-1.7803802,-3.398941,4.5116425,13.209961,6.58284,2.048355,-1.5121613,-1.6358643,1.2681732
11.546997,13.568497,6.381546,7.6184235,18.785309,12.903397,5.015579,5.102249,6.636078,5.40567,5.6686554,14.391647,9.030746,15.249527,3.066208,6.6326447,16.239105,8.2187195,5.482956,6.707596,8.490433,8.625763,8.70549,11.06218,12.130936,6.1012115,9.629532,17.438828,11.8293915,4.78656,5.178421,6.0006714,4.973053,6.83844,9.470581,5.7265015,10.142487,11.206879,5.662842,12.699142,10.440872,5.141342,6.3438873,8.21109,8.725449,8.840775,10.704742,10.627319,7.2214355,13.311462,17.791656,9.985336,4.4413605,5.8746643,5.4237366,3.9035187,4.9315643,9.245071,8.4387665,10.0290985,4.1084747,9.654663,14.865585,6.812027,5.1675873,7.039276,9.189728,7.653015,9.4270935,13.568069,8.48288,4.6389313,16.40416,17.897629,5.229248,4.2122345,6.0802917,4.8560486,4.257416,11.279495,8.8702545,13.392044,6.8311462,3.6115875,15.229645,10.591782,5.197464,6.143036,8.259277,8.559662,7.5039062,9.455139,11.968582,8.228622,7.425583,17.97615,13.629486,4.094162,4.874176,5.8998413,5.18277,7.298752,11.153564,6.346588,7.825897,10.193466,7.1069794,12.300217,8.901062,5.810135,6.943451,8.940033,8.065445,8.47908,12.003235,11.111954,7.255081,13.123383,17.116837,9.919861,5.0209503,5.4207153,5.2176666,5.0308228,9.192566,8.554596,11.33136,9.740326,4.685974,11.273071,12.190201,7.542801,6.3912354,7.9832306,8.32785,7.3710327,8.457764,13.5829315,9.922455,7.2504272,16.64711,16.502075,7.044754,5.298111,5.8188324,5.0687714,5.148346,11.357208,7.8553925,12.119949,7.908493,6.7172394,13.707596,9.425766,7.2401276,6.6650085,6.940201,8.696304,6.8157806,9.015854,10.4856415,10.867905,5.633896,16.86377,17.33049,5.987808,3.953125,7.4888306,4.953598,5.3595276,9.092209,15.136841,5.6023254,17.085648,4.9557037,7.4638367,13.672104,8.401413,7.1309357,6.3999023,7.897644,8.175568,8.813477,11.13974,10.626343,7.6737823,12.583038,17.925919,10.857697,4.5453186,5.999069,5.9665375,5.1083527,9.693451,10.712662,7.539551,10.134644,6.461441,9.213135,11.732056
-3.1278992,4.0475616,-2.305893,0.6307373,-3.019104,-7.2048492,-1.4545441,-0.53689575,-3.0547943,-3.0950317,2.0916748,3.9657593,0.9322815,-3.8016663,-3.6116638,-1.9742737,-3.970169,-2.9636383,-0.8754883,-0.9095154,-0.94281006,-1.9431305,-2.3520966,-1.3311462,-0.15179443,-0.19226074,0.69270325,-5.018921,-4.9451904,0.42939758,-2.5983887,-2.154129,-3.0043335,7.35289,13.855423,1.4259338,-3.951706,-2.0548096,-2.0559235,-4.0431366,-3.3164062,-0.9532318,-1.053833,-1.284317,-2.145401,-2.1704712,-1.413147,-1.5235596,-0.07527161,0.055252075,-6.2355347,-1.3513184,-2.3835602,-0.68336487,-1.9145966,-2.210144,13.475861,10.207993,0.13768005,-3.0807953,-2.604187,-2.4528503,-4.568985,-2.1866455,0.11997986,-1.7225037,-1.8450928,-1.5446625,-2.464859,-1.8057709,-1.3275452,-0.9578705,-0.02696228,-9.979538,-0.43325806,-2.918579,-2.3182068,-3.24411,-1.2955475,19.061249,5.904419,-1.7395172,-3.6331787,-2.155075,-3.5560455,-2.1427917,-1.1549835,-0.64341736,-0.6884918,-1.3154755,-1.6345367,-2.799057,-0.30047607,3.2627869,0.5984192,-3.7047882,-7.3908234,0.24545288,-0.82995605,-2.4898987,-3.0225067,4.3536987,15.721115,4.6459503,-2.2543182,-3.399292,-1.5530396,-1.4379272,-2.6362305,-1.2237396,-0.7380676,-0.87379456,-1.3872375,-2.5290527,-0.92155457,0.43710327,0.01121521,-1.498764,-5.6598053,-4.1316833,-0.13153076,-1.4551086,-3.4588013,-1.0852661,2.6897125,3.969452,-0.89494324,-3.8983154,-2.6680298,-3.0460815,-2.4461517,-1.5740204,-1.2361145,-0.74879456,-1.2469635,-1.7309875,-2.4349823,-3.4046173,1.2037201,1.8699188,-2.0215454,-6.035385,-0.8170166,-0.24456787,-1.1134949,-2.5123749,0.21672058,14.156708,7.703903,-2.2933655,-3.9465485,-3.1397858,-3.1149597,-2.1697083,-2.2026672,-0.8096466,-2.223236,-0.9831238,-0.552063,-2.01326,-1.4419403,2.3043976,0.7114868,0.15693665,-9.460403,0.49240112,-10.338928,3.561264,-3.0520172,-1.0012817,6.6160583,2.5467834,-4.82283,-2.1302948,-0.82133484,-2.7410889,-4.26268,-1.2953339,-1.0105743,-0.85298157,-1.787674,-1.1927948,-2.3526459,-1.7250977,3.8101807,0.1756134,1.2254791,-3.7431793,-6.596466,-0.915329,-0.0660553,-2.7499237,-1.1616058,0.812027,-0.5691986,-1.1079102,-3.1356964,-2.6964417,-3.5630798,-2.929123
